Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height
425,,,,,,,,,,,,,,,,,,,,,0.12800000607967377,
426,,,,,,,,,,,,,,,,,,,,,-0.08500000089406967,
427,,,,,,,,,,,,,,,,,,,,,-0.2750000059604645,
428,,,,,,,,,,,,,,,,,,,,,-0.37599998712539673,
429,,,,,,,,,,,,,,,,,,,,,-0.3499999940395355,
430,,,,,,,,,,,,,,,,,,,,,-0.21299999952316284,
431,,,,,,,,,,,,,,,,,,,,,-0.04800000041723251,
432,,,,,,,,,,,,,,,,,,,,,0.11400000005960464,
433,,,,,,,,,,,,,,,,,,,,,0.26016696536480866,
434,,,,,,,,,,,,,,,,,,,,,0.35043009167170514,
435,,,,,,,,,,,,,,,,,,,,,0.3654744943493775,
436,,,,,,,,,,,,,,,,,,,,,0.231711528430807,
437,,,,,,,,,,,,,,,,,,,,,0.04915333699999246,
438,,,,,,,,,,,,,,,,,,,,,-0.1249557144235213,
439,,,,,,,,,,,,,,,,,,,,,-0.2913107354884152,
440,,,,,,,,,,,,,,,,,,,,,-0.3759721129149435,
441,,,,,,,,,,,,,,,,,,,,,-0.36258729015220753,
442,,,,,,,,,,,,,,,,,,,,,-0.2316488863815952,
443,,,,,,,,,,,,,,,,,,,,,-0.015161081545201535,
444,,,,,,,,,,,,,,,,,,,,,0.19936835916396148,
445,,,,,,,,,,,,,,,,,,,,,0.37674884726718,
446,,,,,,,,,,,,,,,,,,,,,0.5003417572963221,
447,,,,,,,,,,,,,,,,,,,,,0.5698098365183415,
448,,,,,,,,,,,,,,,,,,,,,0.46314862125729256,
449,,,,,,,,,,,,,,,,,,,,,0.2502067290875771,
450,,,,,,,,,,,,,,,,,,,,,0.04405785871466956,
451,,,,,,,,,,,,,,,,,,,,,-0.16029692169811469,
452,,,,,,,,,,,,,,,,,,,,,-0.2826993223729932,
453,,,,,,,,,,,,,,,,,,,,,-0.31662624136661477,
454,,,,,,,,,,,,,,,,,,,,,-0.26948247797217006,
455,,,,,,,,,,,,,,,,,,,,,-0.11900942631294986,
456,,,,,,,,,,,,,,,,,,,,,-0.04561882952225397,
457,,,,,,,,,,,,,,,,,,,,,0.17463602696025185,
458,,,,,,,,,,,,,,,,,,,,,0.24899999797344208,
459,,,,,,,,,,,,,,,,,,,,,0.31656337401351353,
460,,,,,,,,,,,,,,,,,,,,,0.2540000081062317,
461,,,,,,,,,,,,,,,,,,,,,0.0949999988079071,
462,,,,,,,,,,,,,,,,,,,,,-0.06499999761581421,
463,,,,,,,,,,,,,,,,,,,,,-0.24500000476837158,
464,,,,,,,,,,,,,,,,,,,,,-0.37400001287460327,
465,,,,,,,,,,,,,,,,,,,,,-0.41600000858306885,
466,,,,,,,,,,,,,,,,,,,,,-0.3889999985694885,
467,,,,,,,,,,,,,,,,,,,,,-0.25326843379103764,
468,,,,,,,,,,,,,,,,,,,,,-0.06200112470052053,
469,,,,,,,,,,,,,,,,,,,,,0.12600000202655792,
470,,,,,,,,,,,,,,,,,,,,,0.38787059318154044,
471,,,,,,,,,,,,,,,,,,,,,0.4529324342804618,
472,,,,,,,,,,,,,,,,,,,,,0.569193735041732,
473,,,,,,,,,,,,,,,,,,,,,0.4653916436790262,
474,,,,,,,,,,,,,,,,,,,,,0.3050070245650227,
475,,,,,,,,,,,,,,,,,,,,,0.04202259818571883,
476,,,,,,,,,,,,,,,,,,,,,-0.14499999582767487,
477,,,,,,,,,,,,,,,,,,,,,-0.25999999046325684,
478,,,,,,,,,,,,,,,,,,,,,-0.24643347813356414,
479,,,,,,,,,,,,,,,,,,,,,-0.2759999930858612,
480,,,,,,,,,,,,,,,,,,,,,-0.09600000083446503,
481,,,,,,,,,,,,,,,,,,,,,0.09799999743700027,
482,,,,,,,,,,,,,,,,,,,,,0.2835976142877816,
483,,,,,,,,,,,,,,,,,,,,,0.36800000071525574,
484,,,,,,,,,,,,,,,,,,,,,0.4050000011920929,
485,,,,,,,,,,,,,,,,,,,,,0.37599998712539673,
486,,,,,,,,,,,,,,,,,,,,,0.2370000034570694,
487,,,,,,,,,,,,,,,,,,,,,0.07400000095367432,
488,,,,,,,,,,,,,,,,,,,,,-0.07000000029802322,
489,,,,,,,,,,,,,,,,,,,,,-0.17599999904632568,
490,,,,,,,,,,,,,,,,,,,,,-0.20900000631809235,
491,,,,,,,,,,,,,,,,,,,,,-0.14800000190734863,
492,,,,,,,,,,,,,,,,,,,,,0.07610177055520041,
493,,,,,,,,,,,,,,,,,,,,,0.26680141214253605,
494,,,,,,,,,,,,,,,,,,,,,0.40400001406669617,
495,,,,,,,,,,,,,,,,,,,,,0.5951052088493719,
496,,,,,,,,,,,,,,,,,,,,,0.6628429680071254,
497,,,,,,,,,,,,,,,,,,,,,0.6039999723434448,
498,,,,,,,,,,,,,,,,,,,,,0.47200000286102295,
499,,,,,,,,,,,,,,,,,,,,,0.2800000011920929,
500,,,,,,,,,,,,,,,,,,,,,0.20552320875819302,
501,,,,,,,,,,,,,,,,,,,,,0.09297915574795691,
502,,,,,,,,,,,,,,,,,,,,,-0.07542666467661459,
503,,,,,,,,,,,,,,,,,,,,,-0.10366203984233888,
504,,,,,,,,,,,,,,,,,,,,,-0.06194083136221373,
505,,,,,,,,,,,,,,,,,,,,,0.050559857972659106,
506,,,,,,,,,,,,,,,,,,,,,0.2035863381070386,
507,,,,,,,,,,,,,,,,,,,,,0.3563167825834032,
508,,,,,,,,,,,,,,,,,,,,,0.40700000524520874,
509,,,,,,,,,,,,,,,,,,,,,0.43081482222670797,
510,,,,,,,,,,,,,,,,,,,,,0.30614795109465687,
511,,,,,,,,,,,,,,,,,,,,,0.15705966873099542,
512,,,,,,,,,,,,,,,,,,,,,-0.00948282454255188,
513,,,,,,,,,,,,,,,,,,,,,-0.17299999296665192,
514,,,,,,,,,,,,,,,,,,,,,-0.2680000066757202,
515,,,,,,,,,,,,,,,,,,,,,-0.2849999964237213,
516,,,,,,,,,,,,,,,,,,,,,-0.16855584592281128,
517,,,,,,,,,,,,,,,,,,,,,-0.05999999865889549,
518,,,,,,,,,,,,,,,,,,,,,0.14300000667572021,
519,,,,,,,,,,,,,,,,,,,,,0.33000001311302185,
520,,,,,,,,,,,,,,,,,,,,,0.4699999988079071,
521,,,,,,,,,,,,,,,,,,,,,0.5109999775886536,
522,,,,,,,,,,,,,,,,,,,,,0.4440000057220459,
523,,,,,,,,,,,,,,,,,,,,,0.29600000381469727,
524,,,,,,,,,,,,,,,,,,,,,0.11400000005960464,
525,,,,,,,,,,,,,,,,,,,,,-0.03999999910593033,
526,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,
527,,,,,,,,,,,,,,,,,,,,,-0.28200000524520874,
528,,,,,,,,,,,,,,,,,,,,,-0.30399999022483826,
529,,,,,,,,,,,,,,,,,,,,,-0.2290000021457672,
530,,,,,,,,,,,,,,,,,,,,,-0.09200000017881393,
531,,,,,,,,,,,,,,,,,,,,,0.10980035416726647,
532,,,,,,,,,,,,,,,,,,,,,0.2605900586694862,
533,,,,,,,,,,,,,,,,,,,,,0.33959637989259167,
534,,,,,,,,,,,,,,,,,,,,,0.30037866292418464,
535,,,,,,,,,,,,,,,,,,,,,0.2031450031972241,
536,,,,,,,,,,,,,,,,,,,,,0.0820287531334695,
537,,,,,,,,,,,,,,,,,,,,,-0.09600000083446503,
538,,,,,,,,,,,,,,,,,,,,,-0.21799999475479126,
539,,,,,,,,,,,,,,,,,,,,,-0.3149999976158142,
540,,,,,,,,,,,,,,,,,,,,,-0.2800000011920929,
541,,,,,,,,,,,,,,,,,,,,,-0.18000000715255737,
542,,,,,,,,,,,,,,,,,,,,,-0.014000000432133675,
543,,,,,,,,,,,,,,,,,,,,,0.21637021242739307,
544,,,,,,,,,,,,,,,,,,,,,0.38199999928474426,
545,,,,,,,,,,,,,,,,,,,,,0.5170000195503235,
546,,,,,,,,,,,,,,,,,,,,,0.5559999942779541,
547,,,,,,,,,,,,,,,,,,,,,0.46299999952316284,
548,,,,,,,,,,,,,,,,,,,,,0.41392312911717083,
549,,,,,,,,,,,,,,,,,,,,,0.29365602303277394,
550,,,,,,,,,,,,,,,,,,,,,0.23626962936898535,
551,,,,,,,,,,,,,,,,,,,,,0.06107651922271835,
552,,,,,,,,,,,,,,,,,,,,,0.04772514335410694,
553,,,,,,,,,,,,,,,,,,,,,0.002170859015682814,
554,,,,,,,,,,,,,,,,,,,,,0.09421966045490937,
555,,,,,,,,,,,,,,,,,,,,,0.28933255154872767,
556,,,,,,,,,,,,,,,,,,,,,0.5058996254338229,
557,,,,,,,,,,,,,,,,,,,,,0.6691081393997313,
558,,,,,,,,,,,,,,,,,,,,,0.7490254469953289,
559,,,,,,,,,,,,,,,,,,,,,0.7425319387359178,
560,,,,,,,,,,,,,,,,,,,,,0.7345984114244403,
561,,,,,,,,,,,,,,,,,,,,,0.6344070193932496,
562,,,,,,,,,,,,,,,,,,,,,0.41475507566494435,
563,,,,,,,,,,,,,,,,,,,,,0.1368787793309632,
564,,,,,,,,,,,,,,,,,,,,,0.07850452913395913,
565,,,,,,,,,,,,,,,,,,,,,0.06425030996306418,
566,,,,,,,,,,,,,,,,,,,,,0.2050091592033113,
567,,,,,,,,,,,,,,,,,,,,,0.3597172707346262,
568,,,,,,,,,,,,,,,,,,,,,0.7601103923701673,
569,,,,,,,,,,,,,,,,,,,,,0.9253250554128499,
570,,,,,,,,,,,,,,,,,,,,,1.0986248229202067,
571,,,,,,,,,,,,,,,,,,,,,1.0392724745189348,
572,,,,,,,,,,,,,,,,,,,,,1.0406516996926753,
573,,,,,,,,,,,,,,,,,,,,,0.8631784655021263,
574,,,,,,,,,,,,,,,,,,,,,0.7331712843379876,
575,,,,,,,,,,,,,,,,,,,,,0.5477320285039174,
576,,,,,,,,,,,,,,,,,,,,,0.35998588855570623,
577,,,,,,,,,,,,,,,,,,,,,0.23268646899092876,
578,,,,,,,,,,,,,,,,,,,,,0.2659068399428914,
579,,,,,,,,,,,,,,,,,,,,,0.40324871525193084,
580,,,,,,,,,,,,,,,,,,,,,0.47781750434682435,
581,,,,,,,,,,,,,,,,,,,,,0.642405154744369,
582,,,,,,,,,,,,,,,,,,,,,0.7676483597435808,
583,,,,,,,,,,,,,,,,,,,,,0.8212483803894248,
584,,,,,,,,,,,,,,,,,,,,,0.8984885545751076,
585,,,,,,,,,,,,,,,,,,,,,0.7207706044922383,
586,,,,,,,,,,,,,,,,,,,,,0.6982675105943932,
587,,,,,,,,,,,,,,,,,,,,,0.4889322360833288,
588,,,,,,,,,,,,,,,,,,,,,0.25388150768505596,
589,,,,,,,,,,,,,,,,,,,,,0.1377014106282965,
590,,,,,,,,,,,,,,,,,,,,,0.1718127209369307,
591,,,,,,,,,,,,,,,,,,,,,0.19875442721117928,
592,,,,,,,,,,,,,,,,,,,,,0.34924078001206366,
593,,,,,,,,,,,,,,,,,,,,,0.5421405086970535,
594,,,,,,,,,,,,,,,,,,,,,0.7865200750471872,
595,,,,,,,,,,,,,,,,,,,,,0.8126951123530165,
596,,,,,,,,,,,,,,,,,,,,,0.8115786315594447,
597,,,,,,,,,,,,,,,,,,,,,0.7921321138706761,
598,,,,,,,,,,,,,,,,,,,,,0.5785638460315372,
599,,,,,,,,,,,,,,,,,,,,,0.339773053735842,
600,,,,,,,,,,,,,,,,,,,,,0.167961434857497,
601,,,,,,,,,,,,,,,,,,,,,-0.013709622541507602,
602,,,,,,,,,,,,,,,,,,,,,-0.17533816224532625,
603,,,,,,,,,,,,,,,,,,,,,-0.3700000047683716,
604,,,,,,,,,,,,,,,,,,,,,-0.20200000703334808,
605,,,,,,,,,,,,,,,,,,,,,0.06819228662070353,
606,,,,,,,,,,,,,,,,,,,,,0.2907296729810681,
607,,,,,,,,,,,,,,,,,,,,,0.4778175317569158,
608,,,,,,,,,,,,,,,,,,,,,0.5726182647480531,
609,,,,,,,,,,,,,,,,,,,,,0.5691461330967337,
610,,,,,,,,,,,,,,,,,,,,,0.42699602041172013,
611,,,,,,,,,,,,,,,,,,,,,0.23344444265712705,
612,,,,,,,,,,,,,,,,,,,,,0.0033154769460228307,
613,,,,,,,,,,,,,,,,,,,,,-0.14568724945066092,
614,,,,,,,,,,,,,,,,,,,,,-0.25977353236497547,
615,,,,,,,,,,,,,,,,,,,,,-0.254424420053745,
616,,,,,,,,,,,,,,,,,,,,,-0.11471694079326959,
617,,,,,,,,,,,,,,,,,,,,,0.054999999701976776,
618,,,,,,,,,,,,,,,,,,,,,0.31347479026616265,
619,,,,,,,,,,,,,,,,,,,,,0.5624302545546017,
620,,,,,,,,,,,,,,,,,,,,,0.7903596959143078,
621,,,,,,,,,,,,,,,,,,,,,0.7172697670733755,
622,,,,,,,,,,,,,,,,,,,,,0.7645468891444706,
623,,,,,,,,,,,,,,,,,,,,,0.5765527459721864,
624,,,,,,,,,,,,,,,,,,,,,0.31656238768110756,
625,,,,,,,,,,,,,,,,,,,,,0.08428641401990004,
626,,,,,,,,,,,,,,,,,,,,,-0.11966161744117937,
627,,,,,,,,,,,,,,,,,,,,,-0.19374569136046865,
628,,,,,,,,,,,,,,,,,,,,,-0.10284442354313113,
629,,,,,,,,,,,,,,,,,,,,,0.1261188679665682,
630,,,,,,,,,,,,,,,,,,,,,0.3453660610869573,
631,,,,,,,,,,,,,,,,,,,,,0.572463590471503,
632,,,,,,,,,,,,,,,,,,,,,0.7056800420759614,
633,,,,,,,,,,,,,,,,,,,,,0.7900000214576721,
634,,,,,,,,,,,,,,,,,,,,,0.8084118706939312,
635,,,,,,,,,,,,,,,,,,,,,0.656000018119812,
636,,,,,,,,,,,,,,,,,,,,,0.4449999928474426,
637,,,,,,,,,,,,,,,,,,,,,0.1599999964237213,
638,,,,,,,,,,,,,,,,,,,,,-0.06499999761581421,
639,,,,,,,,,,,,,,,,,,,,,-0.2409999966621399,
640,,,,,,,,,,,,,,,,,,,,,-0.31200000643730164,
641,,,,,,,,,,,,,,,,,,,,,-0.18199999630451202,
642,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,
643,,,,,,,,,,,,,,,,,,,,,0.32899999618530273,
644,,,,,,,,,,,,,,,,,,,,,0.5659999847412109,
645,,,,,,,,,,,,,,,,,,,,,0.7340023565394692,
646,,,,,,,,,,,,,,,,,,,,,0.7654993087322775,
647,,,,,,,,,,,,,,,,,,,,,0.673490139535464,
648,,,,,,,,,,,,,,,,,,,,,0.38769883236587716,
649,,,,,,,,,,,,,,,,,,,,,0.12361239984501617,
650,,,,,,,,,,,,,,,,,,,,,-0.1263713149781497,
651,,,,,,,,,,,,,,,,,,,,,-0.3252776099377719,
652,,,,,,,,,,,,,,,,,,,,,-0.4062048578330862,
653,,,,,,,,,,,,,,,,,,,,,-0.3289686753013104,
654,,,,,,,,,,,,,,,,,,,,,-0.07100000232458115,
655,,,,,,,,,,,,,,,,,,,,,0.21199999749660492,
656,,,,,,,,,,,,,,,,,,,,,0.4560000002384186,
657,,,,,,,,,,,,,,,,,,,,,0.671999990940094,
658,,,,,,,,,,,,,,,,,,,,,0.7850000262260437,
659,,,,,,,,,,,,,,,,,,,,,0.7639999985694885,
660,,,,,,,,,,,,,,,,,,,,,0.5950000286102295,
661,,,,,,,,,,,,,,,,,,,,,0.33899998664855957,
662,,,,,,,,,,,,,,,,,,,,,0.06700000166893005,
663,,,,,,,,,,,,,,,,,,,,,-0.1809999942779541,
664,,,,,,,,,,,,,,,,,,,,,-0.35600000619888306,
665,,,,,,,,,,,,,,,,,,,,,-0.39100000262260437,
666,,,,,,,,,,,,,,,,,,,,,-0.2409999966621399,
667,,,,,,,,,,,,,,,,,,,,,0.026000000536441803,
668,,,,,,,,,,,,,,,,,,,,,0.27399998903274536,
669,,,,,,,,,,,,,,,,,,,,,0.5210000276565552,
670,,,,,,,,,,,,,,,,,,,,,0.7170000076293945,
671,,,,,,,,,,,,,,,,,,,,,0.7720000147819519,
672,,,,,,,,,,,,,,,,,,,,,0.6259999871253967,
673,,,,,,,,,,,,,,,,,,,,,0.32899999618530273,
674,,,,,,,,,,,,,,,,,,,,,0.04699999839067459,
675,,,,,,,,,,,,,,,,,,,,,-0.23600000143051147,
676,,,,,,,,,,,,,,,,,,,,,-0.4169999957084656,
677,,,,,,,,,,,,,,,,,,,,,-0.4620000123977661,
678,,,,,,,,,,,,,,,,,,,,,-0.35600000619888306,
679,,,,,,,,,,,,,,,,,,,,,-0.06400000303983688,
680,,,,,,,,,,,,,,,,,,,,,0.2240000069141388,
681,,,,,,,,,,,,,,,,,,,,,0.5040000081062317,
682,,,,,,,,,,,,,,,,,,,,,0.75,
683,,,,,,,,,,,,,,,,,,,,,0.8799999952316284,
684,,,,,,,,,,,,,,,,,,,,,0.8659999966621399,
685,,,,,,,,,,,,,,,,,,,,,0.5820000171661377,
686,,,,,,,,,,,,,,,,,,,,,0.30300000309944153,
687,,,,,,,,,,,,,,,,,,,,,0.007000000216066837,
688,,,,,,,,,,,,,,,,,,,,,-0.2370000034570694,
689,,,,,,,,,,,,,,,,,,,,,-0.39899998903274536,
690,,,,,,,,,,,,,,,,,,,,,-0.47699999809265137,
691,,,,,,,,,,,,,,,,,,,,,-0.3529999852180481,
692,,,,,,,,,,,,,,,,,,,,,-0.10000000149011612,
693,,,,,,,,,,,,,,,,,,,,,0.25,
694,,,,,,,,,,,,,,,,,,,,,0.5040000081062317,
695,,,,,,,,,,,,,,,,,,,,,0.675000011920929,
696,,,,,,,,,,,,,,,,,,,,,0.6819999814033508,
697,,,,,,,,,,,,,,,,,,,,,0.4869999885559082,
698,,,,,,,,,,,,,,,,,,,,,0.21174698078140008,
699,,,,,,,,,,,,,,,,,,,,,-0.0879437125430293,
700,,,,,,,,,,,,,,,,,,,,,-0.3169164903059638,
701,,,,,,,,,,,,,,,,,,,,,-0.5400965254859524,
702,,,,,,,,,,,,,,,,,,,,,-0.5870000123977661,
703,,,,,,,,,,,,,,,,,,,,,-0.3585882408859861,
704,,,,,,,,,,,,,,,,,,,,,-0.032999999821186066,
705,,,,,,,,,,,,,,,,,,,,,0.27300000190734863,
706,,,,,,,,,,,,,,,,,,,,,0.572134915664438,
707,,,,,,,,,,,,,,,,,,,,,0.8671812105968605,
708,,,,,,,,,,,,,,,,,,,,,0.9875374951132765,
709,,,,,,,,,,,,,,,,,,,,,1.00416609840172,
710,,,,,,,,,,,,,,,,,,,,,0.7916330558088165,
711,,,,,,,,,,,,,,,,,,,,,0.555829398093693,
712,,,,,,,,,,,,,,,,,,,,,0.20489781398333223,
713,,,,,,,,,,,,,,,,,,,,,-0.024749634659164084,
714,,,,,,,,,,,,,,,,,,,,,-0.23592368793282273,
715,,,,,,,,,,,,,,,,,,,,,-0.2775455640513766,
716,,,,,,,,,,,,,,,,,,,,,-0.1659196251230919,
717,,,,,,,,,,,,,,,,,,,,,0.05533994240394298,
718,,,,,,,,,,,,,,,,,,,,,0.3501338780287098,
719,,,,,,,,,,,,,,,,,,,,,0.6079725790243712,
720,,,,,,,,,,,,,,,,,,,,,0.699968452617753,
721,,,,,,,,,,,,,,,,,,,,,0.6660322816458117,
722,,,,,,,,,,,,,,,,,,,,,0.4404231098292669,
723,,,,,,,,,,,,,,,,,,,,,0.17127140037739255,
724,,,,,,,,,,,,,,,,,,,,,-0.12299927951946456,
725,,,,,,,,,,,,,,,,,,,,,-0.40213981457048603,
726,,,,,,,,,,,,,,,,,,,,,-0.5964781372309369,
727,,,,,,,,,,,,,,,,,,,,,-0.6350239933981431,
728,,,,,,,,,,,,,,,,,,,,,-0.43064625978138493,
729,,,,,,,,,,,,,,,,,,,,,-0.09662811921984364,
730,,,,,,,,,,,,,,,,,,,,,0.2646394751320619,
731,,,,,,,,,,,,,,,,,,,,,0.546999990940094,
732,,,,,,,,,,,,,,,,,,,,,0.7699999809265137,
733,,,,,,,,,,,,,,,,,,,,,0.8550000190734863,
734,,,,,,,,,,,,,,,,,,,,,0.7829999923706055,
735,,,,,,,,,,,,,,,,,,,,,0.45500001311302185,
736,,,,,,,,,,,,,,,,,,,,,0.1589999943971634,
737,,,,,,,,,,,,,,,,,,,,,-0.10899999737739563,
738,,,,,,,,,,,,,,,,,,,,,-0.3880000114440918,
739,,,,,,,,,,,,,,,,,,,,,-0.5450000166893005,
740,,,,,,,,,,,,,,,,,,,,,-0.5362820794328744,
741,,,,,,,,,,,,,,,,,,,,,-0.3659999966621399,
742,,,,,,,,,,,,,,,,,,,,,-0.012798447489686315,
743,,,,,,,,,,,,,,,,,,,,,0.2720000147819519,
744,,,,,,,,,,,,,,,,,,,,,0.49000000953674316,
745,,,,,,,,,,,,,,,,,,,,,0.5979999899864197,
746,,,,,,,,,,,,,,,,,,,,,0.5600000023841858,
747,,,,,,,,,,,,,,,,,,,,,0.3330000042915344,
748,,,,,,,,,,,,,,,,,,,,,0.07100000232458115,
749,,,,,,,,,,,,,,,,,,,,,-0.19300000369548798,
750,,,,,,,,,,,,,,,,,,,,,-0.46700000762939453,
751,,,,,,,,,,,,,,,,,,,,,-0.6060000061988831,
752,,,,,,,,,,,,,,,,,,,,,-0.5889999866485596,
753,,,,,,,,,,,,,,,,,,,,,-0.35600000619888306,
754,,,,,,,,,,,,,,,,,,,,,0.004999999888241291,
755,,,,,,,,,,,,,,,,,,,,,0.3449999988079071,
756,,,,,,,,,,,,,,,,,,,,,0.6549999713897705,
757,,,,,,,,,,,,,,,,,,,,,0.8339999914169312,
758,,,,,,,,,,,,,,,,,,,,,0.8999999761581421,
759,,,,,,,,,,,,,,,,,,,,,0.7720000147819519,
760,,,,,,,,,,,,,,,,,,,,,0.4790000021457672,
761,,,,,,,,,,,,,,,,,,,,,0.20319504099268715,
762,,,,,,,,,,,,,,,,,,,,,-0.09799999743700027,
763,,,,,,,,,,,,,,,,,,,,,-0.34200000762939453,
764,,,,,,,,,,,,,,,,,,,,,-0.48500001430511475,
765,,,,,,,,,,,,,,,,,,,,,-0.4480000138282776,
766,,,,,,,,,,,,,,,,,,,,,-0.2709999978542328,
767,,,,,,,,,,,,,,,,,,,,,0.035999998450279236,
768,,,,,,,,,,,,,,,,,,,,,0.2920788166013757,
769,,,,,,,,,,,,,,,,,,,,,0.49894453774515396,
770,,,,,,,,,,,,,,,,,,,,,0.5740000009536743,
771,,,,,,,,,,,,,,,,,,,,,0.527999997138977,
772,,,,,,,,,,,,,,,,,,,,,0.31479893805371884,
773,,,,,,,,,,,,,,,,,,,,,0.05400000140070915,
774,,,,,,,,,,,,,,,,,,,,,-0.19099999964237213,
775,,,,,,,,,,,,,,,,,,,,,-0.4410000145435333,
776,,,,,,,,,,,,,,,,,,,,,-0.550000011920929,
777,,,,,,,,,,,,,,,,,,,,,-0.5180000066757202,
778,,,,,,,,,,,,,,,,,,,,,-0.27468368975306445,
779,,,,,,,,,,,,,,,,,,,,,0.03734179184257865,
780,,,,,,,,,,,,,,,,,,,,,0.33840260920790194,
781,,,,,,,,,,,,,,,,,,,,,0.6135130127771612,
782,,,,,,,,,,,,,,,,,,,,,0.7713945375393101,
783,,,,,,,,,,,,,,,,,,,,,0.8029999732971191,
784,,,,,,,,,,,,,,,,,,,,,0.6579999923706055,
785,,,,,,,,,,,,,,,,,,,,,0.3799772211080235,
786,,,,,,,,,,,,,,,,,,,,,0.11503749783963652,
787,,,,,,,,,,,,,,,,,,,,,-0.16583286994583388,
788,,,,,,,,,,,,,,,,,,,,,-0.38229700095576424,
789,,,,,,,,,,,,,,,,,,,,,-0.47563233540513244,
790,,,,,,,,,,,,,,,,,,,,,-0.4480000138282776,
791,,,,,,,,,,,,,,,,,,,,,-0.24400000274181366,
792,,,,,,,,,,,,,,,,,,,,,0.006448798565353428,
793,,,,,,,,,,,,,,,,,,,,,0.2630000114440918,
794,,,,,,,,,,,,,,,,,,,,,0.44200000166893005,
795,,,,,,,,,,,,,,,,,,,,,0.5423814042024065,
796,,,,,,,,,,,,,,,,,,,,,0.48243443217645804,
797,,,,,,,,,,,,,,,,,,,,,0.2630000114440918,
798,,,,,,,,,,,,,,,,,,,,,0.023000000044703484,
799,,,,,,,,,,,,,,,,,,,,,-0.22699999809265137,
800,,,,,,,,,,,,,,,,,,,,,-0.42830744013132693,
801,,,,,,,,,,,,,,,,,,,,,-0.5379999876022339,
802,,,,,,,,,,,,,,,,,,,,,-0.45899999141693115,
803,,,,,,,,,,,,,,,,,,,,,-0.24899999797344208,
804,,,,,,,,,,,,,,,,,,,,,0.050999999046325684,
805,,,,,,,,,,,,,,,,,,,,,0.33899998664855957,
806,,,,,,,,,,,,,,,,,,,,,0.5920000076293945,
807,,,,,,,,,,,,,,,,,,,,,0.7440000176429749,
808,,,,,,,,,,,,,,,,,,,,,0.7620000243186951,
809,,,,,,,,,,,,,,,,,,,,,0.6230000257492065,
810,,,,,,,,,,,,,,,,,,,,,0.3490000069141388,
811,,,,,,,,,,,,,,,,,,,,,0.10300000011920929,
812,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,
813,,,,,,,,,,,,,,,,,,,,,-0.32899999618530273,
814,,,,,,,,,,,,,,,,,,,,,-0.3869999945163727,
815,,,,,,,,,,,,,,,,,,,,,-0.3440000116825104,
816,,,,,,,,,,,,,,,,,,,,,-0.16200000047683716,
817,,,,,,,,,,,,,,,,,,,,,0.0689999982714653,
818,,,,,,,,,,,,,,,,,,,,,0.3100000023841858,
819,,,,,,,,,,,,,,,,,,,,,0.4880000054836273,
820,,,,,,,,,,,,,,,,,,,,,0.5559999942779541,
821,,,,,,,,,,,,,,,,,,,,,0.515999972820282,
822,,,,,,,,,,,,,,,,,,,,,0.30399999022483826,
823,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,
824,,,,,,,,,,,,,,,,,,,,,-0.14900000393390656,
825,,,,,,,,,,,,,,,,,,,,,-0.34200000762939453,
826,,,,,,,,,,,,,,,,,,,,,-0.40400001406669617,
827,,,,,,,,,,,,,,,,,,,,,-0.3700000047683716,
828,,,,,,,,,,,,,,,,,,,,,-0.14499999582767487,
829,,,,,,,,,,,,,,,,,,,,,0.125,
830,,,,,,,,,,,,,,,,,,,,,0.37599998712539673,
831,,,,,,,,,,,,,,,,,,,,,0.5960000157356262,
832,,,,,,,,,,,,,,,,,,,,,0.7200000286102295,
833,,,,,,,,,,,,,,,,,,,,,0.7549999952316284,
834,,,,,,,,,,,,,,,,,,,,,0.5979999899864197,
835,,,,,,,,,,,,,,,,,,,,,0.37299999594688416,
836,,,,,,,,,,,,,,,,,,,,,0.12099999934434891,
837,,,,,,,,,,,,,,,,,,,,,-0.06800000369548798,
838,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,
839,,,,,,,,,,,,,,,,,,,,,-0.24899999797344208,
840,,,,,,,,,,,,,,,,,,,,,-0.3230000138282776,
841,,,,,,,,,,,,,,,,,,,,,-0.20100000500679016,
842,,,,,,,,,,,,,,,,,,,,,-0.1289999932050705,
843,,,,,,,,,,,,,,,,,,,,,-0.006000000052154064,
844,,,,,,,,,,,,,,,,,,,,,0.17961252645201506,
845,,,,,,,,,,,,,,,,,,,,,0.2840000092983246,
846,,,,,,,,,,,,,,,,,,,,,0.34176379319382605,
847,,,,,,,,,,,,,,,,,,,,,0.20900000631809235,
848,,,,,,,,,,,,,,,,,,,,,-0.10100000351667404,
849,,,,,,,,,,,,,,,,,,,,,-0.28999999165534973,
850,,,,,,,,,,,,,,,,,,,,,-0.5230000019073486,
851,,,,,,,,,,,,,,,,,,,,,-0.5429999828338623,
852,,,,,,,,,,,,,,,,,,,,,-0.4429999887943268,
853,,,,,,,,,,,,,,,,,,,,,-0.2150000035762787,
